time,var1,var2,skew1,skew2,kurt1,kurt2,entropy1,entropy2,entropy change1,entropy change2,Shr_stress,TTsF,TTeF
6856.538678,29.39254485,56.55955803,0.030729194,0.059534753,9.396811251,21.02991805,4.3380276,4.7235681,5.4300209,5.8426453,5.6726763,5.5,0
6856.638669,20.03968245,35.58549395,0.054417972,0.040585583,15.09860058,15.55537531,4.1024718,4.4475867,5.7291494,6.4976316,5.67439863,5.4,6.5
6856.738699,12.91384978,19.86192969,0.037707386,0.029674766,18.3788599,10.18632357,3.867435,4.1585989,2.2844279,3.1774248,5.67667231,5.3,6.4
6856.838689,11.35834244,16.11840085,0.025828117,0.070543637,22.06828713,9.808501798,3.7790862,4.0264626,1.224625,1.8301234,5.67937133,5.2,6.3
6856.93868,10.62788203,14.40827471,0.030270469,0.067831049,24.24483923,8.714242434,3.7328066,3.9527733,0.84777072,1.217921,5.6839502,5.1,6.2
6857.03871,10.15434978,13.40406127,0.040200664,0.049995635,25.79158509,6.030191874,3.701161,3.9046317,0.5174181,0.78685169,5.6862974,5,6.1
6857.1387,9.971238829,12.81052358,0.048511822,0.039686312,39.62673231,5.726409453,3.6820105,3.873908,0.37050581,0.62960236,5.69005711,4.9,6
6857.238691,9.782477764,12.36312225,0.050033664,0.032028341,40.9709285,5.543286771,3.6683684,3.8495178,0.3888913,0.43913342,5.69394285,4.8,5.9
6857.338681,9.566503459,12.11236073,0.057338981,0.037600023,42.37623457,6.272081551,3.6541025,3.8326133,0.28578584,0.36846287,5.69741377,4.7,5.8
6857.438711,9.428802092,11.83325104,0.060934064,0.036384777,43.47064656,5.046077314,3.6436596,3.8184915,0.16539645,0.33444626,5.7015358,4.6,5.7
6857.538702,9.368602135,11.59418575,0.068320359,0.033232322,44.50639058,4.743406192,3.6376331,3.8057207,0.16123376,0.2431307,5.70536903,4.5,5.6
6857.638692,9.12843623,11.42570747,-0.007700493,0.035077289,19.61586488,4.496951414,3.631768,3.7964679,0.097861847,0.16723129,5.7088872,4.4,5.5
6857.738722,9.081662211,11.32250684,-0.00931295,0.033502669,19.76647015,4.466470159,3.6282139,3.790119,0.13635195,0.13781495,5.7120588,4.3,5.4
6857.838713,9.003150368,11.23185115,-0.010661338,0.033912931,19.78208488,4.386006792,3.6232667,3.7848956,0.047451108,0.090137489,5.71733606,4.2,5.3
6857.938703,8.983534571,11.18642585,-0.011305649,0.034350999,19.86912655,4.449273003,3.6215474,3.781484,0.009829603,0.030777522,5.72064944,4.1,5.2
6858.038693,8.997892511,11.16868024,-0.013529421,0.036565792,19.9159389,4.459032505,3.6219034,3.7803202,0.027172917,0.091700805,5.7241361,4,5.1
6858.138724,8.913042365,11.10751653,-0.010320722,0.03772859,4.004218093,4.410872668,3.6209193,3.7768536,0.018284299,0.024302182,5.72737597,3.9,5
6858.238714,8.905434164,11.10128777,-0.010673209,0.039501458,4.009661416,4.495271429,3.6202572,3.7759357,0.010529088,0.093380855,5.73280025,3.8,4.9
6858.338704,8.900853573,10.99868468,-0.00979642,0.03110253,4.010502073,3.61048801,3.619876,3.7724097,0.017430537,0.003575402,5.73540475,3.7,4.8
6858.438734,8.914430809,11.00237354,-0.008967831,0.032611966,4.095063338,3.623334171,3.620507,3.7725446,0.006834426,0.008692162,5.73996262,3.6,4.7
6858.538725,8.899586475,10.99560037,-0.014771745,0.033029842,3.507285349,3.604116561,3.6207544,3.7722167,0.039050805,0.051836482,5.74345453,3.5,4.6
6858.638715,8.917107298,11.03271789,-0.014758958,0.03011429,3.506914902,3.649165007,3.6221684,3.7741721,0.014765581,0.03591618,5.74713548,3.4,4.5
6858.738705,8.924830561,11.06337752,-0.014113933,0.031076257,3.524985854,3.741111071,3.6227032,3.7755276,0.027027441,0.059403967,5.75121551,3.3,4.4
6858.838736,8.936374091,11.10660083,-0.015163478,0.034069413,3.519653986,3.817154324,3.6236823,3.7777704,0.010739952,0.064827996,5.75494897,3.2,4.3
6858.938726,8.938556116,11.14199686,-0.015063734,0.035072182,3.49587964,3.794827766,3.6240715,3.7802195,0.002681078,0.045776676,5.75891873,3.1,4.2
6859.038716,8.933092583,11.16740038,-0.013508905,0.033254271,3.433451349,3.782662806,3.6241687,3.7819499,0.026225889,0.10489478,5.76254717,3,4.1
6859.138747,8.935857793,11.23522707,-0.013452157,0.03299038,3.33241413,3.817926924,3.6251191,3.785917,0.016955809,0.086216956,5.76676897,2.9,4
6859.238737,8.942603549,11.2838679,-0.013524904,0.03040117,3.325049218,3.79787549,3.6257338,3.7891811,0.083112175,0.11928684,5.76984606,2.8,3.9
6859.338727,8.979655369,11.36197932,-0.014108445,0.02931751,3.321602247,3.853565976,3.6287472,3.7937011,0.07838558,0.15546415,5.77299141,2.7,3.8
6859.438718,9.016075016,11.46772776,-0.01517692,0.030271471,3.365692638,3.972674909,3.6315916,3.7995989,0.1041529,0.15579402,5.77701893,2.6,3.7
6859.538748,9.065619803,11.57496985,-0.0152543,0.03131348,3.387190732,4.246605661,3.635374,3.8055185,0.072760866,0.091437694,5.78015377,2.5,3.6
6859.638738,9.101432524,11.65015718,-0.013678334,0.030256925,3.414665982,4.654368683,3.6380192,3.8089982,0.080191455,0.18346927,5.78431256,2.4,3.5
6859.738729,9.134003575,11.76253092,-0.013036255,0.027981465,3.364556402,4.635208842,3.6409366,3.8159865,0.10421531,0.18349475,5.78724262,2.3,3.4
6859.838759,9.19171552,11.88286024,-0.010999379,0.026859399,3.601422899,4.695360209,3.644731,3.8229887,0.11646423,0.18617048,5.79094983,2.2,3.3
6859.938749,9.269388584,12.00445111,-0.009796448,0.029414223,4.637003839,4.696476271,3.6489758,3.8301059,0.085657576,0.22118504,5.79409518,2.1,3.2
6860.03874,9.306559769,12.14222265,-0.010236465,0.030039621,4.591963414,4.645258769,3.6521014,3.8385775,0.12882727,0.24475182,5.79777613,2,3.1
6860.13873,9.369069282,12.34196389,-0.009610261,0.039115606,4.589760928,5.529636601,3.6568063,3.8479725,0.14919086,0.27769161,5.8010685,1.9,3
6860.23876,9.441135582,12.54858694,-0.009011258,0.039435007,4.57955957,5.712971182,3.6622619,3.858658,0.12208647,0.2549451,5.80536907,1.8,2.9
6860.338751,9.519286922,12.72028153,-0.011422158,0.040577205,5.335922783,5.682595816,3.6667331,3.8684955,0.17281825,0.24986588,5.80772152,1.7,2.8
6860.438741,9.597498441,12.88344211,-0.01382537,0.040627796,5.197993124,5.560793556,3.6730698,3.8781615,0.14288075,0.30922781,5.81042579,1.6,2.7
6860.538771,9.669160733,13.08692432,-0.013929847,0.03969631,5.18683831,5.297869421,3.6783179,3.8901539,0.18224535,0.3582376,5.81401747,1.5,2.6
6860.638762,9.758069293,13.36012965,-0.014211713,0.041189237,5.140615488,5.476657551,3.6850215,3.9040899,0.25169104,0.36156612,5.81622289,1.4,2.5
6860.738752,9.884688885,13.63501476,-0.014821138,0.044399982,5.101573178,5.513311569,3.6942964,3.9182058,0.25335812,0.39511636,5.81921596,1.3,2.4
6860.838742,10.0098186,13.97590408,-0.017974169,0.049580065,4.911003527,6.430065899,3.7036562,3.9336872,0.264025,0.44113149,5.82228255,1.2,2.3
6860.938773,10.13235763,14.32240008,-0.020364956,0.046772716,4.089120593,6.443836814,3.7134348,3.95104,0.32808402,0.48142533,5.82479777,1.1,2.2
6861.038763,10.30835869,14.71743741,-0.020789897,0.044590846,4.090833797,6.381429183,3.7256179,3.9700613,0.30602151,0.55957341,5.82730775,1,2.1
6861.138753,10.48100048,15.56154245,-0.018978746,0.146576011,4.155539851,37.80180824,3.7370191,3.9922767,0.35319026,0.56371277,5.82952892,0.9,2
6861.238783,10.67643622,16.04058151,-0.019513107,0.142277034,4.147727939,35.80421503,3.7502179,4.0147817,0.38946962,0.67388272,5.83209141,0.8,1.9
6861.338774,10.88311452,16.73366258,-0.017910176,0.142676182,3.59186377,34.60743984,3.7648239,4.0418366,0.4224147,0.66027079,5.8341078,0.7,1.8
6861.438764,11.12453539,17.35649597,-0.020089276,0.138573872,3.578442506,32.55184814,3.7807271,4.0685236,0.49063736,0.76103319,5.83600341,0.6,1.7
6861.538754,11.41734361,18.17773326,-0.019707622,0.117168656,3.592054587,31.74155737,3.7992767,4.0994865,0.53264098,0.88531494,5.83751044,0.5,1.6
6861.638785,11.7431342,19.09042082,-0.017248599,0.109346246,3.597526365,29.14998492,3.8195132,4.1357798,0.65203665,1.1112065,5.83855014,0.4,1.5
6861.738775,12.1589425,20.51955423,-0.010911934,0.084043948,3.622811262,31.79428821,3.8444178,4.1817369,0.89599617,1.2245266,5.83962135,0.3,1.4
6861.838765,12.82626205,22.15050796,-0.018751002,0.117972471,4.469822786,37.66880578,3.8788637,4.2329434,1.1026092,1.445268,5.84084483,0.2,1.3
6861.938796,13.61550291,24.04633834,-0.013051841,0.105843173,4.416376535,32.69578216,3.9216324,4.2941207,1.5625369,2.0168689,5.84112838,0.1,1.2
6862.038786,14.85953153,27.14501659,-0.01295992,0.081939335,4.444966173,27.0045425,3.9829093,4.3807275,2.8084836,3.2244334,5.84099711,0,1.1
6862.138776,17.68861922,33.4470418,0.021899302,0.031032106,7.467051106,15.77210469,4.0947687,4.5219812,5.3387468,5.6375673,5.84042475,6.4,1
6862.238767,25.85248917,52.78936973,0.02089737,0.035391394,8.260222911,13.84945981,4.313378,4.7769109,3.6920069,4.0314287,5.83920127,6.3,0.9
6862.338797,32.79462598,70.03879219,0.002635807,0.071127712,10.99851582,13.4527355,4.4726282,4.9694886,0.99801578,1.1155473,5.83523676,6.2,0.8
6862.438787,34.34532215,73.53428996,-0.004837861,0.069895492,10.2905926,12.55067349,4.5172658,5.0249256,0.25939755,0.32530768,5.82950267,6.1,0.7
6862.538778,34.72927297,74.453326,-0.003332471,0.065556171,10.11272843,12.18964454,4.5289835,5.0412721,0.02082381,0.039370997,5.82066524,6,0.6
6862.638808,34.69911147,74.36572485,0.00068208,0.062528685,10.12682727,12.27271045,4.5280403,5.0392873,0.20567789,0.31594446,5.79885258,5.9,0.5
6862.738798,34.41790583,73.26452725,0.008469618,0.062622406,10.27296833,12.13413683,4.5187272,5.023366,0.41619498,0.50849787,5.73618715,5.8,0.4
6862.838789,33.77698744,71.67978983,0.009160862,0.05591024,10.49140703,11.64664525,4.4999205,4.9978223,0.62512103,0.7823649,5.68977356,5.7,0.3
6862.938779,32.96345149,69.67223302,0.012243272,0.058104237,10.98258167,12.23329652,4.4717905,4.958721,1.015299,1.3060472,5.68192332,5.6,0.2
6863.038809,31.64217998,66.31977421,0.022378694,0.05520417,11.76401608,13.26646506,4.4263885,4.8939578,2.0914571,2.5047273,5.6795026,5.5,0.1
6863.1388,28.66662699,59.20188891,0.020896475,0.061945224,12.69013664,15.05615787,4.3338124,4.7713775,5.0714674,5.5439739,5.68023774,5.4,0
6863.23879,20.259225,39.28107054,0.009247469,0.111965476,17.59797744,20.55140192,4.1140246,4.5068536,5.6658815,6.5549575,5.68284224,5.3,6.4
6863.33882,13.04638453,21.30459311,0.003593392,0.03593239,5.226784047,8.503521963,3.8809288,4.2114312,2.5856963,3.3810741,5.68513693,5.2,6.3
6863.438811,11.20468022,17.01910288,-0.020567607,0.035858663,4.599882676,6.399470129,3.7805798,4.0690396,1.2891597,1.9318016,5.68800922,5.1,6.2
6863.538801,10.44595888,15.15047452,-0.01010619,0.03228362,4.450779927,6.38909604,3.7318421,3.9904339,0.74855399,1.2666494,5.69106005,5,6.1
6863.638791,10.05007151,14.02629452,-0.013473533,0.026023895,4.518166169,4.55910789,3.7039072,3.9398891,0.50364849,0.83998015,5.69405838,4.9,6
6863.738821,9.78841023,13.42131513,-0.016569356,0.032719847,4.527529552,5.170743473,3.6852525,3.9067948,0.38517859,0.62833639,5.69804914,4.8,5.9
6863.838812,9.598752119,12.97218932,-0.019371339,0.03508984,4.567590174,5.258893506,3.6710577,3.882247,0.30054118,0.50423398,5.70120499,4.7,5.8
6863.938802,9.428453994,12.62031095,-0.020686077,0.038204497,3.968219003,5.284789574,3.6600247,3.8626713,0.27124368,0.4003707,5.7047074,4.6,5.7
6864.038832,9.286111608,12.35518966,-0.017976855,0.037744349,3.808186713,5.335444808,3.6500971,3.8472063,0.17482957,0.31551088,5.70858264,4.5,5.6
6864.138823,9.184684241,12.15571879,-0.01707497,0.03956147,3.505911707,6.314038524,3.6437157,3.835068,0.09844201,0.21921958,5.71171224,4.4,5.5
6864.238813,9.142957559,12.03541002,-0.016979758,0.041880277,3.554528117,6.935733835,3.6401287,3.8266608,0.095236176,0.23735256,5.71560848,4.3,5.4
6864.338803,9.102364171,11.86288173,-0.014139925,0.04229077,3.586354112,6.865374661,3.636662,3.8175781,0.11685807,0.14274812,5.71987754,4.2,5.3
6864.438834,9.033035856,11.7766495,-0.011763992,0.043455945,3.374234391,6.93731089,3.6324123,3.8121286,0.10271791,0.18188881,5.7233432,4.1,5.2
6864.538824,8.987420099,11.65483926,-0.010327066,0.039168556,3.385039071,6.95009494,3.6286811,3.8051947,0.028032934,0.11162616,5.72723419,4,5.1
6864.638814,8.97380187,11.58769275,-0.010663478,0.038720011,3.379654123,6.996433177,3.6276639,3.8009471,0.026066783,0.11819203,5.73127746,3.9,5
6864.738845,8.960944953,11.47808036,-0.011229485,0.031054834,3.366326309,6.1751727,3.6267183,3.7964547,0.00052745,0.099025061,5.7351632,3.8,4.9
6864.838835,8.958714218,11.4087256,-0.011208872,0.032002764,3.341273005,6.124065663,3.6266991,3.7926953,0.000620892,0.004928301,5.73839257,3.7,4.8
6864.938825,8.959011775,11.41749844,-0.010964211,0.03262765,3.351490228,6.28532474,3.6266766,3.7925084,0.010340738,0.005493123,5.74214178,3.6,4.7
6865.038816,8.963366699,11.44134155,-0.012046857,0.034811685,3.347253125,6.979336828,3.6270517,3.7927167,0.025235952,0.0220705,5.74727201,3.5,4.6
6865.138846,8.950693216,11.4178705,-0.011646005,0.033255843,3.335067668,5.457536777,3.6261363,3.7935538,0.015442696,0.06597945,5.75069566,3.4,4.5
6865.238836,8.954449059,11.43520399,-0.011756423,0.030164217,3.290385119,4.779536349,3.6266963,3.7960567,0.004854815,0.061876001,5.7535207,3.3,4.4
6865.338827,8.9474961,11.47505875,-0.011910587,0.030747873,3.242796626,4.806537712,3.6265202,3.7984056,0.042841125,0.094836571,5.75738544,3.2,4.3
6865.438857,8.971287661,11.54913724,-0.011202448,0.029770297,3.312098704,4.938900244,3.6280739,3.8020079,0.028386072,0.023815976,5.76109789,3.1,4.2
6865.538847,8.983455836,11.58214755,-0.011106538,0.031163497,3.305490934,5.439721945,3.6291037,3.8029133,0.069145351,0.071258739,5.76499939,3,4.1
6865.638838,9.058117528,11.62900253,0.008819467,0.030673564,6.182893851,5.441539551,3.6316131,3.8056233,0.05813275,0.085862882,5.76839678,2.9,4
6865.738828,9.085267435,11.68197412,0.007670143,0.03154129,6.172340454,5.431375188,3.6337243,3.8088909,0.074306545,0.10064369,5.77204623,2.8,3.9
6865.838858,9.128877412,11.75278462,0.010983018,0.03275121,6.425802255,5.508261237,3.6364244,3.8127243,0.07210384,0.1352212,5.77552239,2.7,3.8
6865.938849,9.160264517,11.84122359,0.01118638,0.033649618,6.384518829,5.532893211,3.6390464,3.8178799,0.048055302,0.10573813,5.77936087,2.6,3.7
6866.038839,9.181034368,11.88255273,0.010397981,0.028068996,6.359707433,4.853922811,3.6407951,3.8219168,0.11003675,0.16476673,5.78332538,2.5,3.6
6866.138869,9.23328245,11.99037383,0.010716383,0.027879109,6.338734324,4.858556372,3.6448013,3.8282141,0.079797635,0.20828586,5.7868383,2.4,3.5
6866.23886,9.270061783,12.1469578,0.01084246,0.026232801,6.312668001,5.045963854,3.6477098,3.8361877,0.096582859,0.25247635,5.79013067,2.3,3.4
6866.33885,9.31962392,12.31451754,0.010817828,0.024820223,6.334804028,5.029491829,3.6512329,3.8458732,0.053335745,0.14085364,5.7934178,2.2,3.3
6866.43884,9.34046239,12.38419383,0.008941745,0.021919806,6.253864628,4.840908127,3.6531803,3.8512902,0.10447116,0.19144903,5.79648438,2.1,3.2
6866.53887,9.388958118,12.50604556,0.008510895,0.021849566,6.216926735,4.586073477,3.6569968,3.8586635,0.10449236,0.23075395,5.80006031,2,3.1
6866.638861,9.395596679,12.66448396,-0.011807,0.024646378,3.543703936,4.613898396,3.6608181,3.8675675,0.15629121,0.28296159,5.80311639,1.9,3
6866.738851,9.474745861,12.88797076,-0.009228678,0.034864131,3.595271065,4.920871954,3.6665396,3.8785112,0.14886645,0.28009457,5.8057629,1.8,2.9
6866.838881,9.551766552,13.10021372,-0.011155911,0.039692245,3.662731144,5.182572829,3.6719979,3.8893747,0.1831042,0.30708823,5.80941234,1.7,2.8
6866.938872,9.641658296,13.3235321,-0.011033797,0.04151812,3.660846977,5.120357588,3.6787214,3.9013186,0.20205842,0.36510521,5.81288326,1.6,2.7
6867.038862,9.744410735,13.61994251,-0.011179811,0.040545339,3.682287402,5.40542371,3.6861546,3.9155625,0.19317378,0.32949856,5.81554026,1.5,2.6
6867.138852,9.844490608,13.86158473,-0.013357295,0.042787303,3.72174236,5.381332954,3.6932753,3.9284642,0.27951424,0.36623847,5.81812375,1.4,2.5
6867.238883,9.996522625,14.1532766,-0.015134011,0.04231517,3.823265158,5.532387514,3.7035985,3.9428517,0.30194567,0.3714519,5.82144764,1.3,2.4
6867.338873,10.16033139,14.62744024,-0.016958725,0.008078369,3.893223018,17.39386717,3.7147814,3.9574975,0.31780996,0.43827903,5.82381059,1.2,2.3
6867.438863,10.335486,14.99481352,-0.015896627,0.005225049,4.089381386,16.84657538,3.7265873,3.9748424,0.38283255,0.51181723,5.82628381,1.1,2.2
6867.538893,10.5479671,15.44615746,-0.018749152,0.00447671,4.112706249,16.45021397,3.7408539,3.9951864,0.32538413,0.59383758,5.82865201,1,2.1
6867.638884,10.73364803,15.95440423,-0.015946108,0.004890538,4.145655051,15.68005606,3.753026,4.0189113,0.32322884,0.5555882,5.83091519,0.9,2
6867.738874,10.9392384,16.44338146,-0.021261164,0.005819288,4.493956469,15.18361142,3.7651569,4.0412399,0.38466033,0.71767643,5.83341992,0.8,1.9
6867.838865,11.1519353,17.1126474,-0.018683234,0.008236385,4.271358258,14.30969734,3.77964,4.0702429,0.51268994,0.74848228,5.83559908,0.7,1.8
6867.938895,11.46267739,17.86921012,-0.014097071,0.008282671,4.299821248,13.67172843,3.7990178,4.1007079,0.58003363,0.77989075,5.83730041,0.6,1.7
6868.038885,11.819312,18.6779463,-0.00510499,0.019820301,4.282327568,13.19791804,3.8210534,4.132689,0.73961796,0.93403312,5.83891771,0.5,1.6
6868.138876,12.35190429,19.71655998,0.004528725,0.03432499,4.856179596,13.03743673,3.8493146,4.1712897,0.7900385,1.1483671,5.84081858,0.4,1.5
6868.238906,12.8918403,21.18723417,0.003550074,0.049855643,4.816549192,13.21867496,3.8797257,4.2191914,0.93521198,1.2534174,5.84113364,0.3,1.4
6868.338896,13.55363456,22.63870928,-0.009454957,0.060890375,4.709137215,7.361419111,3.9160093,4.2720755,1.2899784,1.6301379,5.84156947,0.2,1.3
6868.438887,14.55420157,24.93037491,-0.026215925,0.061782099,4.861652284,6.847895388,3.966525,4.3417162,1.923742,2.3093925,5.84169549,0.1,1.2
6868.538877,16.32868008,29.1796001,-0.032150662,0.051434015,5.774116568,10.28448375,4.0428307,4.4419835,3.1782919,3.4784618,5.84142769,0,1.1
6868.638907,19.86350329,37.1536077,-0.052434517,0.032604121,6.224902352,10.58250817,4.1713237,4.5964962,4.7457716,4.8478925,5.83976838,6.1,1
6868.738898,27.55653673,54.1079643,-0.013976403,0.026893751,8.624604597,20.02153187,4.3692851,4.8193293,2.6644255,2.6671387,5.83706411,6,0.9
6868.838888,32.35330673,64.89019294,0.002147866,0.200328725,9.24177382,48.63335338,4.4857015,4.9478675,0.79742846,0.81967912,5.83324663,5.9,0.8
6868.938918,33.5891398,67.45958833,0.002230533,0.186355914,8.733397785,45.19861437,4.5214718,4.9884242,0.24221567,0.19283928,5.8259845,5.8,0.7
6869.038909,33.98316197,68.01780274,0.003671846,0.197931995,8.599835052,44.46357405,4.5324235,4.9980438,0.10598069,0.1386911,5.81359739,5.7,0.6
6869.138899,33.7635797,67.5956991,0.000862667,0.208727353,8.606393906,44.94858889,4.52762,4.991112,0.2688213,0.3846749,5.78678053,5.6,0.5
6869.238889,33.34859913,66.44741415,-0.006340484,0.224588272,8.768352297,46.42687656,4.5154488,4.9719124,0.46126649,0.60309789,5.73242218,5.5,0.4
6869.338919,32.68139289,64.80032218,-0.017402173,0.241277233,9.057723489,48.72894876,4.4946205,4.9419269,0.75410888,0.95869878,5.70196638,5.4,0.3
6869.43891,31.62027053,62.33038325,-0.03298356,0.257498666,9.486829653,52.53770853,4.4607262,4.8945487,1.3284178,1.6558377,5.69316045,5.3,0.2
6869.5389,29.68827522,57.69898612,-0.030691397,0.294714131,10.16566982,59.9250713,4.4014691,4.8135029,2.4769087,2.9588538,5.69135936,5.2,0.1
6869.63889,26.14114421,49.57316176,0.001703182,0.3439743,12.1599456,80.03894974,4.2924487,4.6710784,5.0879405,5.577331,5.69153265,5.1,0
6869.738921,18.20024843,32.09441697,0.030188125,0.555008334,12.52680967,148.1276204,4.0740515,4.4105569,4.5875872,5.2326894,5.69370656,5,5.1
6869.838911,13.12079918,20.50791596,0.0110654,-0.019174658,5.814977779,14.77537799,3.8871508,4.1797662,2.2849355,3.0089363,5.69511908,4.9,5
6869.938901,11.52271759,16.93000253,0.005277431,-0.031769756,5.930816307,17.72495467,3.7983319,4.0539997,1.3020319,1.7700286,5.69875277,4.8,4.9
6870.038932,10.72042156,15.30541636,-0.010873365,-0.024224165,5.846548409,20.49932103,3.7488764,3.9822427,0.79211346,1.1390722,5.70114198,4.7,4.8
6870.138922,10.28775221,14.38985465,-0.016342471,-0.022782448,6.017623323,22.5588854,3.7191811,3.9368821,0.54651698,0.86480037,5.70393026,4.6,4.7
