time,var1,var2,skew1,skew2,kurt1,kurt2,entropy1,entropy2,entropy change1,entropy change2,Shr_stress,TTsF,TTeF
3578.29123,969.766883,2001.64718,-0.85161545,-0.096279725,1466.84583,615.382807,5.606495,5.8997589,0.023910063,0.037197647,2.82633,5,5.1
3578.39123,959.798974,1959.36484,-0.89229095,-0.032829303,1501.09103,629.288851,5.6078355,5.9019534,0.023568491,0.2380151,2.83348,4.9,5
3578.49122,938.520169,2162.34135,-0.935198957,0.159718053,1565.25286,607.019414,5.6091572,5.916001,0.47636922,0.39164495,2.83837,4.8,4.9
3578.5912,1074.8598,2196.453,-0.46584002,0.16118089,1322.0767,585.52267,5.6358775,5.9391707,1.0594795,0.59897024,2.84635,4.7,4.8
3578.6912,1146.4353,2112.6461,-0.39799775,0.20083331,1180.0335,560.40022,5.6955884,5.9747446,0.16074236,0.11127246,2.85541,4.6,4.7
3578.7912,1155.6012,2121.7366,-0.47004592,0.26326786,1124.9945,559.05092,5.7047436,5.9680963,0.46577184,0.1967406,2.86169,4.5,4.6
3578.8912,1211.0645,1901.9769,-0.50037405,0.31528311,1043.6763,551.98159,5.7313147,5.979838,0.38528215,0.53800307,2.87317,4.4,4.5
3578.99123,1031.64017,2044.92321,0.246099172,0.582867968,291.750086,558.259979,5.7533965,6.0120097,0.65765309,0.54096195,2.88051,4.3,4.4
3579.09123,1105.54797,2154.94285,0.251107446,0.496530163,264.341681,532.375301,5.7912338,6.0445324,0.51965475,0.047692987,2.88972,4.2,4.3
3579.19124,1178.83365,2220.91827,0.215914567,0.46903426,249.205769,547.811001,5.8213283,6.0416496,0.39732283,0.41842704,2.89537,4.1,4.2
3579.29124,1245.37095,2259.14695,0.243171041,0.499218826,233.305243,541.351892,5.8444577,6.0669295,0.83669714,0.5716734,2.90374,4,4.1
3579.3912,1403.5855,2546.1196,0.047560507,0.39911675,242.25297,556.2676,5.8933581,6.1016125,0.84812247,0.430216,2.91145,3.9,4
3579.4912,1670.4162,2574.3834,0.12680874,0.32213878,235.18376,545.85443,5.943341,6.1278626,0.083418962,0.10762293,2.91965,3.8,3.9
3579.5912,1591.2466,2532.0013,-0.006663011,0.33559151,205.61511,559.7548,5.9482989,6.1212676,0.35106808,0.51726426,2.92483,3.7,3.8
3579.6912,1795.9174,2591.1015,0.30116919,0.28414767,323.65904,546.10585,5.9691815,6.1529307,0.345965,0.52360795,2.93246,3.6,3.7
3579.7912,1894.7246,2785.5913,0.36959087,0.21532421,343.53182,504.56872,5.9898328,6.185148,0.74954646,0.29702379,2.94104,3.5,3.6
3579.8912,2064.6306,2909.2521,0.42520354,0.25331691,335.22072,479.51937,6.0347294,6.2035193,0.026465356,0.12218882,2.94861,3.4,3.5
3579.9912,2204.919,2425.3288,0.42012448,0.14082333,351.74133,422.47971,6.0363265,6.1959393,0.43359419,0.3205287,2.95242,3.3,3.4
3580.0912,2263.3917,2404.5603,0.38535512,0.19988661,338.68434,409.6532,6.0624996,6.2157991,0.39451584,0.17200361,2.96064,3.2,3.3
3580.1912,2244.8778,2255.1676,0.41308968,0.18536373,340.06782,407.32416,6.0864171,6.2264905,0.29456864,0.43116172,2.9663,3.1,3.2
3580.2912,2323.2196,2424.5902,0.37971796,0.17095542,333.28498,373.76519,6.1043458,6.2533367,0.49840396,0.10039124,2.97348,3,3.1
3580.3912,2144.8232,2264.4618,0.536651,0.25138734,362.07805,279.23486,6.0739215,6.2596145,0.14061074,0.23607801,2.97953,2.9,3
3580.4912,1968.3167,2079.8755,0.54096948,0.19104668,391.22653,231.912,6.0653809,6.2743921,1.1351433,1.302242,2.98534,2.8,2.9
3580.5913,2121.7666,2355.671,0.50039653,0.14668239,351.71689,208.86736,6.1342317,6.3560999,0.061706519,0.183901061,2.988,2.7,2.8
3580.69125,2999.9187,11972.2923,0.78248619,4.84990326,997.3203,7782.08732,6.13801692,6.36778882,0.465462177,0.250844942,2.9963,2.6,2.7
3580.79125,3052.31291,12109.4857,0.70880654,4.74696717,960.85103,7614.9847,6.16658707,6.3837621,0.029145099,0.396576178,3.00037,2.5,2.6
3580.89125,3037.65306,12146.3965,0.690301814,4.72251793,962.26072,7568.45776,6.16478981,6.40907858,0.0714995,0.478246887,3.00672,2.4,2.5
3580.99125,2934.85031,12366.2934,0.694842043,4.59814296,1025.54958,7302.72052,6.16919761,6.4397298,0.002485546,0.409273167,3.01076,2.3,2.4
3581.09126,2953.0519,13048.5552,0.689142411,4.17470603,1015.37947,6593.52331,6.16935094,6.46608588,0.640540838,0.767369323,3.01611,2.2,2.3
3581.19126,3547.46831,13560.6453,0.512518756,3.92401331,765.127746,6112.90493,6.20886816,6.51570464,0.079343983,0.091633663,3.01929,2.1,2.2
3581.29125,3565.17376,13387.466,0.524480392,3.99732451,766.12761,6270.99352,6.21379452,6.50973406,0.45466123,0.094833527,3.02237,2,2.1
3581.39126,3709.06865,13379.7843,0.493759455,3.99593724,712.748428,6278.55245,6.24204623,6.51590748,0.110127542,0.219799181,3.02824,1.9,2
3581.49126,3686.25504,13343.0233,0.511020272,4.01143879,720.383785,6313.18653,6.24892045,6.50158556,0.517588691,0.801598232,3.03365,1.8,1.9
3581.59126,3667.78538,13082.9891,0.506919292,4.13288342,731.210314,6565.73537,6.21657674,6.44946897,0.092798137,0.085491917,3.03677,1.7,1.8
3581.6913,2633.466,3551.4693,0.029815895,-0.68920728,279.78895,760.17132,6.2223456,6.4549827,0.025948507,0.001947195,3.04441,1.6,1.7
3581.7913,2587.9593,3263.3173,0.013092231,-0.6319562,290.77245,762.53835,6.220731,6.4551084,0.51139662,0.20251489,3.04948,1.5,1.6
3581.8913,2551.4858,3440.1219,-0.013364057,-0.5195905,283.38908,758.76347,6.2525436,6.468181,0.38560683,0.09808494,3.05169,1.4,1.5
3581.9913,2647.5828,3564.2338,-0.039154734,-0.61560792,257.5653,746.61137,6.2766538,6.4745253,0.48765381,0.11074878,3.05828,1.3,1.4
3582.0913,2755.981,2987.52,-0.035459054,-0.18544381,253.54557,411.80496,6.3072622,6.4816958,0.42275654,0.047495118,3.06358,1.2,1.3
3582.1913,2249.1178,2669.7674,-0.063813246,-0.004980807,240.58913,322.97053,6.2805978,6.4786173,0.55904621,0.29011416,3.0659,1.1,1.2
3582.2913,2810.6009,2744.2355,0.51912235,-0.019265585,530.13119,305.06243,6.3157093,6.4974127,0.040394501,0.04995564,3.07425,1,1.1
3582.3913,2795.6545,2753.4475,0.53349627,-0.00434616,546.48671,296.20004,6.3131581,6.4941668,0.20395922,0.58909044,3.07517,0.9,1
3582.4913,2828.1247,2926.1669,0.49390053,0.043917992,535.43777,275.31322,6.3260343,6.5324233,0.47454066,0.80584009,3.07657,0.8,0.9
3582.5913,3463.5886,3223.3866,0.24320856,0.052357007,887.179,241.90297,6.3560539,6.5850642,0.56056281,0.57937296,3.08181,0.7,0.8
3582.6913,3901.5962,4244.3858,0.18361023,0.40479547,737.12598,555.27721,6.3916836,6.6232163,0.69497433,0.34429851,3.08277,0.6,0.7
3582.7913,5957.4885,4578.2317,2.1846715,0.31153974,2693.8123,505.40143,6.4361042,6.64602,0.018863044,0.20152342,3.08958,0.5,0.6
3582.8913,5960.2131,4476.849,2.1821411,0.28555497,2691.114,496.30383,6.4373182,6.6594132,0.2886964,0.20327028,3.09649,0.4,0.5
3582.9913,6459.4677,4554.6321,1.9944283,0.39374053,2373.952,469.49396,6.4559025,6.6729498,0.043674695,0.090013465,3.10008,0.3,0.4
3583.0913,6489.6952,5558.5078,1.9981149,0.26683724,2352.4877,872.24036,6.4530829,6.6789564,0.30403131,0.156962,3.1009,0.2,0.3
3583.1913,6555.505,6085.8424,1.9717583,0.258391,2307.8074,803.65681,6.4727023,6.6894398,0.28464197,0.031650454,3.10619,0.1,0.2
3583.2913,6134.1098,6037.924,1.9971779,0.25747532,2555.9398,816.37744,6.4911264,6.6915571,0.53431151,0.28677372,3.10593,0,0.1
3583.3913,6236.9714,6934.7965,1.9381565,0.33939537,2472.1757,854.65877,6.5258092,6.7107467,0.45705878,0.26023648,3.11055,1,0
3583.4913,6427.7032,7076.7157,1.8549212,0.32097378,2333.6948,823.92363,6.555636,6.7282105,0.44628146,0.072358874,3.11346,0.9,1.1
3583.5913,6337.0609,7054.73,1.9868309,0.32444892,2315.3628,830.35317,6.5848926,6.733079,0.15389045,0.33936043,3.11507,0.8,1
3583.6913,6116.4779,6041.8812,2.102737,0.20431796,2481.2573,925.28176,6.574759,6.7102296,0.240935263,0.359795735,3.11855,0.7,0.9
3583.79128,4281.97697,11091.5573,0.210046325,4.49770655,499.764379,3824.85939,6.55891813,6.73437267,1.653270583,1.516580279,3.12142,0.6,0.8
3583.891285,137701.9238,202839.5919,0.78977774,-0.772011686,1470.932629,1014.494152,6.66735479,6.836504838,2.735044603,2.306292504,3.12543,0.5,0.7
3583.991289,137765.7942,202894.1276,0.788756289,-0.77167458,1469.397686,1013.939583,6.849709918,6.994174637,0.644384476,0.839151111,3.12722,0.4,0.6
3584.091281,137605.6503,201968.62,0.790020582,-0.776434993,1472.809971,1022.831429,6.893848385,7.052866331,0.023849834,0.03429575,3.13215,0.3,0.5
3584.191284,137450.7368,201293.8396,0.791484779,-0.780259757,1476.123141,1029.628429,6.892204214,7.055285164,0.393308343,0.247438643,3.13309,0.2,0.4
3584.291288,137170.801,201332.9162,0.79396981,-0.779838199,1482.144672,1029.228879,6.8650966,7.072742666,0.101467022,0.101909374,3.13755,0.1,0.3
3584.391291,137013.4784,200407.8389,0.795660233,-0.786302241,1485.543323,1038.469092,6.85813079,7.079950454,0.360599042,0.439491445,2.7217,0,0.2
3584.491283,136799.5642,200123.8379,0.797680332,-0.787945084,1490.179308,1041.412107,6.833400437,7.048834677,0.970737488,0.520703128,2.4077,7.1,0.1
3584.591286,136094.11,199934.5516,0.803559729,-0.788934318,1505.50326,1043.379862,6.767066057,7.012131175,0.847852584,0.727447744,2.41969,7,0
3584.69129,135807.0543,199851.6623,0.806412886,-0.789324493,1511.850377,1044.250814,6.709691312,6.961121585,0.658943183,0.93187939,2.48087,6.9,7
3584.791293,135466.1602,194377.0044,0.809296277,-0.882809998,1519.419202,1092.325441,6.665478259,6.896252327,2.5403781,2.3935952,2.59356,6.8,6.9
3584.8913,1930.3645,2404.4942,0.12439452,0.24346206,147.6363,134.66178,6.4961499,6.731184,4.4615314,3.6124956,2.61799,6.7,6.8
3584.99129,1100.14607,1919.41759,0.248291601,0.338081167,104.725995,201.536495,6.2063221,6.4880202,1.7233409,1.7905818,2.63038,6.6,6.7
3585.09129,1092.35062,1769.07201,0.401052343,0.308144636,181.358567,220.987311,6.0993661,6.3718469,1.3921862,1.4584177,2.64076,6.5,6.6
3585.1913,1059.34659,1687.8123,0.383702095,0.355833085,194.822506,240.149967,6.0144515,6.2789188,1.2459435,1.5029406,2.64895,6.4,6.5
3585.2913,1034.94615,1537.32714,0.378621452,0.318762464,206.267574,276.087855,5.9395149,6.1845504,1.7503145,1.454505,2.66074,6.3,6.4
3585.3913,931.941866,1473.24338,0.340721846,0.352153389,238.704504,299.02005,5.8355547,6.0945958,0.93718665,1.0677448,2.67564,6.2,6.3
3585.49129,901.524115,1397.7501,0.358199453,0.376707424,250.897845,326.202515,5.7808646,6.0295211,0.64445193,1.0716351,2.68698,6.1,6.2
3585.5913,964.535332,1274.10089,0.478115789,0.356476709,274.543582,368.611327,5.7436097,5.9649066,0.060790538,0.086037801,2.6936,6,6.1
3585.6913,965.562134,1191.38013,0.537710227,0.156521389,262.595565,236.153898,5.7401182,5.9597745,0.77816911,0.73882907,2.7045,5.9,6
3585.79131,938.567401,1189.18206,0.562560032,0.161424783,316.821723,242.254242,5.6954503,5.915742,0.081988194,0.13947277,2.70992,5.8,5.9
3585.8913,963.710773,1177.0003,0.410947787,0.088084601,308.078565,232.100653,5.7001199,5.9074911,0.059442593,0.46622396,2.72182,5.7,5.8
3585.9913,1009.09945,1071.10627,0.405153415,0.099709932,292.990694,220.261012,5.7035082,5.879949,0.34143586,0.28245407,2.73443,5.6,5.7
3586.0913,920.628719,987.550123,0.243985811,0.052260206,229.590378,211.180224,5.6840344,5.8633408,0.14940137,0.12615735,2.74319,5.5,5.6
3586.19131,900.832847,1047.89268,0.310676303,-0.119635374,229.747378,240.102617,5.6755424,5.8559438,0.042833543,0.064082479,2.7556,5.4,5.5
3586.29131,973.828221,1120.21065,0.398725749,-0.08592414,258.104085,237.302117,5.6779734,5.8596964,0.1512148,0.28273245,2.76112,5.3,5.4
3586.3913,1096.13997,1071.65691,0.470354403,-0.335728629,309.605543,237.987265,5.6865594,5.8431292,0.19454013,0.1419829,2.77644,5.2,5.3
3586.49131,1092.18862,1083.69395,0.413471956,-0.326707663,331.544577,233.833211,5.6754967,5.8514254,0.24011334,0.7773543,2.78924,5.1,5.2
3586.59131,1019.80671,1214.03957,0.308814211,-0.291250693,330.92429,212.267648,5.6891243,5.8969117,0.031406065,0.37642629,2.79894,5,5.1
3586.69131,1171.9702,1152.82427,-0.112036519,-0.277608129,473.08338,201.521905,5.6909111,5.8747142,0.081495847,0.092848126,2.80517,4.9,5
3586.79132,1208.49533,1123.12642,-0.030491657,-0.303903399,443.473672,205.101288,5.6955489,5.8692596,0.24155564,0.25200164,2.81868,4.8,4.9
3586.89131,1142.80164,1094.32105,0.026811667,-0.25797059,476.965306,217.36244,5.681791,5.854469,0.21511581,0.41331593,2.82697,4.7,4.8
3586.99131,1128.2888,1132.61126,0.053527318,-0.260468254,484.685587,208.258917,5.6940134,5.8786664,0.23691021,0.60006255,2.83684,4.6,4.7
3587.09132,1103.2275,1064.92578,0.052546919,-0.283250535,504.260929,225.38615,5.6805237,5.8433908,0.40459038,0.044464603,2.84327,4.5,4.6
3587.19132,1160.10574,994.833126,0.049262533,-0.145145622,470.363821,196.12163,5.7035066,5.845989,0.18457976,0.15697134,2.8543,4.4,4.5
3587.29131,1089.78578,908.308819,-0.031042451,-0.211575718,488.73854,184.425218,5.6929791,5.8368125,0.69041435,0.72086125,2.86397,4.3,4.4
3587.39131,1033.04882,908.450704,-0.130281137,-0.002552192,434.711939,155.935086,5.7322842,5.8788878,0.39414374,0.15481641,2.87147,4.2,4.3
3587.49132,1075.873,993.793007,-0.053389506,-0.038594821,396.551443,208.144371,5.7548777,5.8879893,0.38363402,0.48226185,2.87525,4.1,4.2
3587.59132,1079.80996,918.38544,-0.043119604,-0.030057647,401.162398,216.756574,5.7328,5.8595938,0.48195829,0.78513175,2.8855,4,4.1
3587.69133,1002.94316,1241.10417,0.433386654,-0.121081944,203.483682,359.302016,5.7604297,5.9055993,0.31099058,0.80151658,2.89498,3.9,4
3587.79132,965.73045,1495.48105,0.318053472,0.220506566,192.768155,443.080996,5.7783441,5.9529336,0.46065917,0.35131823,2.90244,3.8,3.9
3587.8913,1148.195,1504.5398,0.31149959,0.21032344,262.14961,429.74571,5.8049626,5.9738474,0.094737995,0.050977057,2.91161,3.7,3.8
3587.9913,1157.0533,1510.2587,0.31828938,0.21514212,258.75203,427.72677,5.8104621,5.9708021,0.16839534,0.56244677,2.91888,3.6,3.7
3588.0913,1161.2663,1611.5793,0.31787977,0.2313352,258.47809,389.80375,5.8202466,6.0043847,0.40259801,0.095706916,2.92636,3.5,3.6
3588.1913,1210.5313,1596.997,0.26262282,0.22755644,269.43106,395.50548,5.8436788,6.0101313,0.72465601,0.7026204,2.93346,3.4,3.5
3588.2913,1254.4232,1926.3945,0.20401503,0.27003828,255.68915,553.94702,5.8860254,6.0523597,0.031387571,0.26771855,2.93562,3.3,3.4
3588.3913,1283.3589,2288.9287,0.15036986,0.2924877,262.45093,654.43694,5.8878729,6.068563,0.051572749,0.10559728,2.94477,3.2,3.3
3588.4913,1380.0944,2384.9912,0.18612617,0.31450746,311.44908,640.06704,5.8909094,6.0749712,0.81521914,0.65254121,2.95021,3.1,3.2
3588.5913,1454.6403,2575.7996,0.1942507,0.32136303,285.29188,582.14379,5.9389332,6.1146129,0.01855731,0.025060402,2.96035,3,3.1
3588.6913,1559.2844,2358.9193,0.11764497,0.42943654,430.89034,640.50754,5.9378311,6.1130806,0.4144988,0.20218214,2.96751,2.9,3
3588.7913,1618.1399,2351.1891,0.1318291,0.28649518,405.37276,620.12616,5.9624433,6.1254401,0.0697906,0.07660946,2.9716,2.8,2.9
3588.8913,1463.378,2320.8959,0.095582328,0.30279811,419.31697,633.94619,5.9582821,6.1301328,0.44223157,0.58625558,2.9756,2.7,2.8
3588.9913,1535.9395,2487.9852,0.072251649,0.31742301,395.31065,579.2787,5.9846315,6.166071,0.90068209,0.81734599,2.98355,2.6,2.7
3589.0913,1823.2525,2767.3457,0.32057135,0.25360381,449.36906,515.13043,6.038534,6.2164692,0.45933073,0.6585595,2.99044,2.5,2.6
3589.1913,1835.7073,2821.0202,0.33469061,0.25202759,434.14261,496.79449,6.0662709,6.2574083,0.034932319,0.073765665,2.99721,2.4,2.5
3589.2913,1811.7142,2671.1279,0.36486384,0.2638059,442.57309,425.2724,6.06839,6.2620241,0.010784246,0.022755423,3.00123,2.3,2.4
3589.3913,1825.0631,2371.7137,0.37414326,0.23550024,435.66073,298.17923,6.0677355,6.2605992,0.30410718,0.2061616,3.00702,2.2,2.3
3589.4913,1732.9078,2263.0479,0.30939449,0.18860027,430.28569,279.29991,6.086188,6.2735061,0.46790245,0.33393459,3.01114,2.1,2.2
3589.5913,2039.0211,2242.3929,0.1177273,0.13869161,477.46963,273.66077,6.1146654,6.2944556,0.32570163,0.11273021,3.0203,2,2.1
3589.6913,2096.5535,2222.1684,0.1147786,0.12479342,385.75641,268.60933,6.1345809,6.3015513,0.21599198,0.13070249,3.02478,1.9,2
3589.7913,2100.6683,2200.1025,0.10180454,0.14980917,384.55759,274.55488,6.1478311,6.3097876,0.42291945,0.41845291,3.02947,1.8,1.9
3589.8913,2208.6222,2281.0363,0.11639032,0.13764886,364.15145,259.66094,6.1738315,6.3361911,0.47774949,0.42386081,3.03342,1.7,1.8
3589.9913,2121.8932,2127.8509,0.13196273,0.082860648,386.04774,262.46176,6.1443361,6.3093344,0.29355575,0.024313221,3.03861,1.6,1.7
3590.0914,2008.6447,1900.341,-0.083588343,0.095943919,307.73394,230.38694,6.1623731,6.3108684,0.21870906,0.36472643,3.04205,1.5,1.6
3590.1913,2599.2732,2041.9655,0.065500214,0.10437552,903.96115,214.39519,6.1758508,6.3338859,0.22247983,0.25362068,3.05004,1.4,1.5
3590.2913,2581.5684,1963.4555,0.063223815,0.090352857,915.57912,209.09758,6.1621108,6.3178218,0.74332061,0.57493623,3.05297,1.3,1.4
3590.3913,2669.307,2053.5669,0.084277353,0.083359774,861.2742,204.41668,6.207915,6.3541453,0.2901011,0.25928768,3.05669,1.2,1.3
3590.4914,2828.1014,2080.1338,0.053100093,0.12581355,797.82137,194.8891,6.2259242,6.3706208,0.021525004,0.30089328,3.06051,1.1,1.2
3590.5913,2580.8143,2092.9312,0.15095639,0.14162192,856.67142,175.96566,6.2272644,6.3897895,0.27799697,0.005395244,3.0648,1,1.1
3590.6913,2886.2927,2117.8069,-0.12015226,0.12967397,892.11497,175.25013,6.244576,6.3901343,0.30089075,0.19928502,3.06858,0.9,1
3590.7914,2919.0266,2101.8113,-0.11201241,0.1089866,872.81196,127.1433,6.2633653,6.4028689,0.46356491,0.59341121,3.07278,0.8,0.9
3590.8914,2971.8552,2367.1671,-0.11769889,-0.006016402,850.99647,227.59318,6.2924001,6.4408642,1.0150723,0.54047287,3.07513,0.7,0.8
3590.9914,3187.901,2442.6916,-0.10274478,0.051450906,748.50931,229.34577,6.3562725,6.4756753,1.37054569,0.820113801,3.08204,0.6,0.7
3591.09135,29493.8437,7213.49252,3.75971862,1.366206,4620.76264,3854.80321,6.44338812,6.52878324,1.06715466,0.740323733,3.08517,0.5,0.6
3591.19135,29342.9058,8054.40316,3.78066928,1.30616713,4663.54951,3237.67194,6.51214903,6.57711737,0.724287818,0.796362167,3.08694,0.4,0.5
3591.29136,29574.836,8760.06273,3.73507385,1.30758027,4590.85665,2797.99684,6.55931573,6.62949505,0.58005434,0.013251004,3.09498,0.3,0.4
3591.39136,29954.8821,8676.19542,3.65880386,1.32873823,4475.9581,2851.63437,6.59736333,6.63037352,0.812376159,0.860559975,3.09569,0.2,0.3
3591.49136,30324.2553,8929.11601,3.59157975,1.25908136,4368.43251,2693.88887,6.65095874,6.68743186,0.096155023,0.139696135,3.09816,0.1,0.2
3591.59136,30937.1266,8891.3632,3.49429687,1.27051754,4199.98946,2716.72139,6.65735397,6.67808978,0.41517233,0.46199851,3.09519,0,0.1
3591.69136,30807.938,8993.95724,3.52303965,1.24701923,4233.8144,2655.50104,6.68499346,6.70894245,0.356268923,0.15922141,3.09586,1.9,0
3591.79136,31229.2888,8957.35709,3.4520523,1.25701715,4121.87591,2677.08164,6.70881001,6.71962453,0.339937658,0.205697331,3.10221,1.8,2
3591.89137,31697.3717,9101.84189,3.37551855,1.21232289,4002.59469,2596.05788,6.73161579,6.73344661,0.729372766,0.693897482,3.10271,1.7,1.9
3591.99136,32103.8764,9175.13881,3.30998757,1.18938938,3902.45444,2553.80274,6.78071436,6.78016983,0.4096273,0.12173995,3.10667,1.6,1.8
3592.0914,6585.5389,4822.1726,-0.10567775,0.63739018,285.4083,692.32156,6.7529387,6.788424,0.69650357,0.31078498,3.1086,1.5,1.7
3592.1914,6321.3997,4096.9144,-0.058359478,0.48856297,300.9023,423.29582,6.7059042,6.7673266,0.3233909,0.11912715,3.11239,1.4,1.6
3592.2914,6326.5664,3936.0194,-0.046641256,-0.21242026,298.83424,355.54793,6.7275905,6.7753883,0.18688359,0.32508051,3.11395,1.3,1.5
3592.3914,6392.9156,4001.2293,0.027595064,-0.2105756,308.52218,344.47437,6.7150178,6.7974138,0.048611887,0.032849687,3.1174,1.2,1.4
3592.4914,6419.5571,4180.0644,-0.008538659,-0.2181398,298.15204,368.20207,6.7182821,6.7951809,0.23538624,0.31028834,3.11889,1.1,1.3
3592.5914,5989.0942,4194.8752,-0.11713145,-0.2368237,272.25993,362.99443,6.734096,6.8162655,0.14231162,0.24469245,3.12294,1,1.2
3592.6914,5859.6038,4173.6972,-0.062493875,-0.23383023,286.45533,365.68936,6.7245126,6.8329444,0.15486382,0.3697545,3.12536,0.9,1.1
3592.7914,5939.7263,4306.0238,-0.093321496,-0.2310287,278.422,345.97918,6.7349264,6.8582095,0.11620504,0.043939777,3.12894,0.8,1
3592.8914,5602.3961,4295.0962,-0.10675639,-0.1664385,264.08057,342.07827,6.7427527,6.861223,0.21993125,0.054016747,3.13131,0.7,0.9
3592.9914,5547.4473,4377.7457,-0.073554012,-0.12720771,273.02625,341.17129,6.7279233,6.8575168,0.336526539,0.535753686,3.13346,0.6,0.8
3593.091374,153592.7529,251836.6952,0.628064481,-0.395815823,1354.719546,867.0164335,6.750564558,6.894256197,2.942076053,3.07340103,3.13646,0.5,0.7
3593.191378,154134.6165,253413.5138,0.624894772,-0.391791218,1345.20294,856.2973497,6.949171301,7.106144338,0.378547446,0.354455961,3.1406,0.4,0.6
3593.291381,154017.823,252953.6556,0.625695051,-0.392427061,1347.240959,859.3659828,6.975477212,7.13133249,0.174598222,0.021140494,3.14306,0.3,0.5
3593.391373,153448.2311,252967.0272,0.629327876,-0.392348311,1357.198561,859.2756041,6.963298153,7.129824891,0.461472003,0.290387381,3.14585,0.2,0.4
3593.491376,152940.7283,252538.7759,0.633157659,-0.393341444,1366.191099,862.1761211,6.931164481,7.10912078,0.324429361,0.326963853,3.14677,0.1,0.3
3593.59138,152686.9709,252396.1634,0.634955423,-0.393872425,1370.723249,863.1500816,6.908677748,7.085876525,0.369299719,0.265576778,2.68517,0,0.2
