time,var1,var2,skew1,skew2,kurt1,kurt2,entropy1,entropy2,entropy change1,entropy change2,Shr_stress,TTsF,TTeF
3965.5287,1107.9173,1408.6474,-0.29844503,0.16866947,663.06056,470.94309,5.6202711,5.779024,0.84721316,0.75688977,3.19618,7.6,7.8
3965.6287,1515.267,1803.9947,0.44549483,-0.95261191,1055.0207,756.69771,5.6678868,5.8227649,0.11741085,0.34134808,3.20565,7.5,7.7
3965.7287,1558.6094,1734.5404,0.4384907,-1.0259525,1001.6711,800.96733,5.6745415,5.802889,0.039574337,0.17699692,3.21353,7.4,7.6
3965.8287,1452.2166,1848.4915,0.48652244,-0.75044953,1068.6036,915.47305,5.6722958,5.8131599,0.012912008,0.22312056,3.22373,7.3,7.5
3965.9287,1834.0293,2082.535,0.60750744,-0.45778634,1159.2125,878.1087,5.6715634,5.8261303,0.079184783,0.24659326,3.23825,7.2,7.4
3966.0287,1867.9552,2105.3657,0.59350244,-0.44465455,1120.5161,863.22703,5.6760544,5.8404971,0.13652079,0.34631922,3.24418,7.1,7.3
3966.1287,1688.8048,2123.711,0.85694118,-0.45374159,1191.7394,847.75942,5.6838034,5.8607239,0.25029738,0.39477017,3.25568,7,7.2
3966.2287,1718.9565,2055.5013,0.814194,-0.61324865,1154.7568,851.61664,5.6980298,5.8838602,0.23970831,0.27292938,3.26298,6.9,7.1
3966.3287,1720.5004,1986.6768,0.84082737,-0.61847538,1153.3366,905.42566,5.7116885,5.899919,0.5799783,0.419514,3.27327,6.8,7
3966.4287,1793.6529,2007.9879,0.8184774,-0.61585566,1066.3776,887.97315,5.744815,5.92467,0.98284679,0.68274707,3.28153,6.7,6.9
3966.5287,2041.211,2144.3472,0.64975602,-0.53279665,862.11795,800.65029,5.8012778,5.9651205,0.17807859,0.10126699,3.29097,6.6,6.8
3966.6287,1653.8589,1856.0494,0.36455308,0.50433151,723.9813,706.31218,5.7909469,5.9590798,0.33925404,0.30790325,3.30069,6.5,6.7
3966.7287,1723.2738,1858.9553,0.32146263,0.47402969,686.55342,699.85408,5.810593,5.977428,0.45820723,0.19198249,3.30726,6.4,6.6
3966.8287,1771.8944,1648.4704,0.2960985,0.40653263,653.25183,580.08955,5.8372175,5.9659524,0.17361194,0.15683744,3.31636,6.3,6.5
3966.9287,2172.3064,1551.2166,-1.3748937,0.22640597,3358.8617,388.59425,5.8473516,5.9753093,0.97404632,0.32280709,3.32358,6.2,6.4
3967.0287,2334.2152,1597.5395,-1.1911158,0.20465116,2922.5148,369.6976,5.9043075,5.994598,0.35650125,0.3031066,3.33315,6.1,6.3
3967.1287,2460.0542,1741.5842,-1.0820264,0.180711,2649.8781,395.44968,5.9253565,6.012768,0.4552455,0.17654318,3.34376,6,6.2
3967.2287,2526.8236,1748.3856,-1.0258384,0.17897363,2513.343,391.9405,5.9523314,6.0233831,0.46053157,0.076000295,3.35254,5.9,6.1
3967.3287,2553.0443,1796.6894,-1.0151812,0.27090019,2461.1165,402.07001,5.9797437,6.0188054,0.023293596,0.11662931,3.36094,5.8,6
3967.4287,2611.428,1831.4167,-1.0022284,0.25879891,2392.5576,393.38142,5.9811366,6.0117857,0.25672106,0.23239747,3.36687,5.7,5.9
3967.5287,2403.9683,1999.9321,-1.1076919,0.50004853,2795.6078,509.6102,5.9657818,6.0257569,0.37538439,0.055675412,3.37369,5.6,5.8
3967.6287,2429.9349,1875.2774,-1.1040427,0.49535349,2736.6301,472.79289,5.9881764,6.0291118,0.042476939,0.16511917,3.37936,5.5,5.7
3967.7287,2391.9514,1877.4436,-1.112123,0.48479501,2815.4025,472.02635,5.99072,6.039067,0.11374645,0.65715877,3.38788,5.4,5.6
3967.8287,2469.2077,1993.7037,-1.0550311,0.24726592,2657.4197,438.85495,5.9975342,6.0787532,0.17380745,0.10174973,3.39511,5.3,5.5
3967.9287,1814.8641,1771.9287,0.074295765,0.21000745,306.40922,500.96385,6.0079584,6.0725681,0.33374455,0.47437573,3.40246,5.2,5.4
3968.0287,2049.0563,1880.6498,-0.0781742,0.19547058,413.0573,472.30521,6.0280096,6.1013749,0.66583377,0.85822515,3.40838,5.1,5.3
3968.1287,2150.7535,2133.7383,-0.087844141,0.32611261,394.12197,410.69234,6.0681462,6.1537384,0.079416685,0.58427372,3.41694,5,5.2
3968.2287,2152.8474,2581.4292,-0.17486887,0.22024124,406.98119,593.21284,6.0729653,6.1896931,0.00693068,0.54041633,3.42435,4.9,5.1
3968.3287,2164.1974,3496.5313,-0.18265806,0.52301581,406.25151,1149.3104,6.0725444,6.2231432,0.36228642,0.53680454,3.42888,4.8,5
3968.4287,2501.8278,3600.9839,-0.20106672,0.49359697,462.39133,1084.9498,6.0945444,6.2565494,0.48719028,0.55436642,3.4355,4.7,4.9
3968.5287,2696.252,3544.7378,-0.26150854,0.40168993,435.42895,1064.456,6.1242364,6.2912336,0.81374621,0.8181426,3.44132,4.6,4.8
3968.6287,3088.6663,3733.334,-0.15343491,0.40991509,411.23248,966.43115,6.1740722,6.3427048,0.78623172,0.60212084,3.44843,4.5,4.7
3968.7287,3576.9089,3812.6941,-0.3164659,0.40298641,510.72584,927.98184,6.2226147,6.3808956,0.38970421,0.12838313,3.45557,4.4,4.6
3968.8287,3605.9524,3807.2172,-0.32374216,0.46973601,499.23892,926.98561,6.2468645,6.3890876,0.23997697,0.37891896,3.46051,4.3,4.5
3968.9287,3593.67,3861.5125,-0.31681306,0.46686471,490.6376,902.35652,6.2618555,6.413297,0.1018458,0.078459467,3.46554,4.2,4.4
3969.0287,3551.7582,3811.6931,-0.30653008,0.47510975,518.0703,919.85914,6.2682329,6.4183289,0.05585411,0.06917034,3.47115,4.1,4.3
3969.1287,3466.4844,3559.411,-0.30322511,0.45752206,539.38767,1024.1792,6.2647319,6.4138893,0.8833236,0.44502908,3.47699,4,4.2
3969.2287,3979.1216,3373.3157,-0.39139051,0.53349207,610.75191,968.27239,6.3200697,6.442433,0.55189625,0.23176484,3.48254,3.9,4.1
3969.3287,4084.899,2588.2248,-0.36568348,0.10562409,581.61308,141.76049,6.35495,6.4573643,0.99790108,0.83060673,3.48992,3.8,4
3969.4287,4350.05,2807.82,-0.35826128,0.045414838,575.69624,148.81167,6.4183661,6.5109996,0.22810037,0.30144659,3.4954,3.7,3.9
3969.5287,4137.8701,2710.0381,-0.34436314,-0.00768258,620.33942,148.34114,6.4037257,6.4913724,0.26955075,0.13902211,3.5005,3.6,3.8
3969.6287,3764.8582,2590.5218,-0.43239231,-0.059993576,695.47624,150.41001,6.3864645,6.4823479,0.029281042,0.1740561,3.5049,3.5,3.7
3969.7287,3393.4985,2649.9481,-0.31699581,-0.036552384,633.36615,150.96278,6.3883345,6.4936308,0.79096121,0.68638179,3.50968,3.4,3.6
3969.8287,3570.5168,2956.3456,-0.31880801,0.080281147,580.25159,193.91032,6.4388637,6.5382019,0.69026329,0.54966907,3.51367,3.3,3.5
3969.9287,4044.9833,3076.7902,-0.44393737,0.046828077,544.29144,183.66095,6.4833088,6.5741404,0.19849816,0.2503844,3.5184,3.2,3.4
3970.0287,4119.0987,3120.2504,-0.33665479,0.057997755,540.38065,186.65436,6.4961781,6.590601,0.16042999,0.30529591,3.52469,3.1,3.3
3970.1287,4129.7558,3657.5512,-0.36783675,-0.1163619,532.9209,284.15425,6.5065999,6.6107219,0.27930325,0.24466276,3.5294,3,3.2
3970.2287,3716.9569,3598.2923,-0.23437224,-0.098690514,425.81081,301.84129,6.4884268,6.5945479,0.80377608,1.0537064,3.53388,2.9,3.1
3970.3287,3922.7826,6014.6488,-0.20098003,-0.085897351,388.28416,1329.1908,6.5405792,6.6640351,0.055324915,0.1346405,3.53876,2.8,3
3970.4287,4265.0183,6197.8185,-0.1894933,-0.10561049,493.30355,1274.8714,6.5369606,6.6550626,1.3064546,1.090141,3.54362,2.7,2.9
3970.5287,4923.6486,6826.8088,0.17493064,-0.052654196,444.13478,1083.1671,6.622363,6.7276122,0.41631656,0.47928811,3.54647,2.6,2.8
3970.6287,5037.3288,7214.5412,0.16272721,0.04976543,425.92038,984.13911,6.649933,6.7598568,0.44037484,0.67120139,3.55159,2.5,2.7
3970.7288,5597.9194,7709.7843,0.096057597,0.053590382,532.51802,878.05604,6.6792177,6.8052291,0.42493979,0.029097073,3.556,2.4,2.6
3970.8287,5375.5871,7748.293,0.12729971,0.01022873,572.67144,885.00589,6.650835,6.8032489,0.14324065,0.19286585,3.56225,2.3,2.5
3970.9287,5011.4856,7843.7833,0.28796783,0.008789875,602.93387,864.35717,6.6413083,6.8163701,0.20600929,0.32867394,3.56484,2.2,2.4
3971.0288,4791.924,8386.6083,0.26572327,0.037543727,607.402,785.05492,6.65499,6.8387737,0.38348982,0.29094194,3.56773,2.1,2.3
3971.1288,4934.2985,8917.2093,0.23470217,0.12751175,576.05936,764.86014,6.6805112,6.8586706,0.55106452,0.75199968,3.57349,2,2.2
3971.2288,5254.9473,9267.6187,0.21673941,0.098182562,533.74167,714.83168,6.7173252,6.9102477,0.33574234,0.044741973,3.57584,1.9,2.1
3971.3287,8402.3771,8546.368,0.47669113,0.079050878,1417.5363,433.60289,6.7398781,6.9133395,0.068271837,0.25821559,3.5799,1.8,2
3971.4288,8110.075,8455.5303,0.51508076,0.090906938,1532.7885,432.17228,6.7444795,6.9311909,0.36630007,0.19443985,3.58273,1.7,1.9
3971.5288,8604.8592,8395.7907,0.20163036,0.085225016,1405.4986,438.94995,6.7691845,6.9446678,0.23011222,0.24100796,3.58619,1.6,1.8
3971.6288,8971.1447,9291.1925,0.22917999,0.051670455,1307.2845,441.86015,6.7847613,6.9614051,0.3856305,0.025723559,3.58981,1.5,1.7
3971.7288,8883.2622,9017.4197,0.21714118,0.040345023,1268.1231,459.624,6.8109254,6.9596143,0.52099083,0.11877809,3.59187,1.4,1.6
3971.8288,9046.4469,9024.2073,0.21355795,0.013362835,1223.2524,450.38679,6.8464097,6.9678808,0.3588477,0.40680136,3.59529,1.3,1.5
3971.9288,9108.9082,9352.2075,0.19481936,0.00210528,1206.5905,429.83731,6.8709778,6.9962263,0.29154984,0.35484781,3.59946,1.2,1.4
3972.0288,9589.6742,9124.3627,0.071279947,-0.027294059,1127.8262,429.28806,6.8910102,7.0210522,0.272953906,0.020381142,3.60266,1.1,1.3
3972.12877,11370.0449,8420.90879,0.022842932,-0.072078718,1154.42115,408.345596,6.90981945,7.02248319,0.301539841,0.196860605,3.60557,1,1.2
3972.22876,11346.6058,8503.77777,0.028928802,0.016338032,1155.63,406.648279,6.93065531,7.03630769,0.039960591,0.10612186,3.60905,0.9,1.1
3972.3288,9459.1118,8215.4521,-0.34436286,-0.091711064,827.00689,355.3151,6.9334248,7.0437748,0.616078366,0.395404447,3.61141,0.8,1
3972.42876,10032.0408,8328.09823,-0.379491208,-0.085216319,753.306671,347.104209,6.97614017,7.07162615,0.53738517,0.14804679,3.61578,0.7,0.9
3972.5288,9271.0669,8396.1302,-0.30240843,-0.065818446,827.26383,344.21992,6.9386514,7.0611568,1.18219613,1.58384413,3.61752,0.6,0.8
3972.62877,17167.2789,54343.7402,2.02230564,0.517475217,1434.84219,2964.37848,7.0206799,7.17299455,3.162507512,3.439452753,3.6186,0.5,0.7
3972.728764,196404.5599,333615.9536,-0.003160263,-0.326794749,1016.147152,638.9031375,7.24270943,7.41970631,0.762239829,0.853475897,3.61978,0.4,0.6
3972.828767,196503.5483,333998.8572,-0.002946181,-0.326222274,1015.125074,637.4707985,7.297916246,7.483031715,0.007492167,0.132908911,3.62295,0.3,0.5
3972.928771,196346.5363,333542.7469,-0.002626724,-0.326686896,1016.748203,639.2063258,7.297369474,7.473086099,0.070932009,0.14771701,3.62329,0.2,0.4
3973.028774,195935.5772,333533.8251,-0.001436166,-0.326935032,1020.927429,639.2426195,7.292193303,7.484125118,0.487513233,0.284912866,3.62674,0.1,0.3
3973.128766,193930.0004,333178.685,-0.000618808,-0.327664752,1040.939077,640.5991183,7.256642895,7.462801883,0.318998904,0.413657261,3.57483,0,0.2
3973.22877,193729.1817,332649.7903,-0.000648944,-0.3289935,1043.093164,642.6267783,7.233494284,7.431931461,1.18424339,1.085430865,2.78766,8.8,0.1
3973.328773,192110.5876,331088.5451,0.00024516,-0.330863103,1060.454221,648.6184605,7.147832106,7.351262983,1.270686608,0.895285044,2.79079,8.7,0
3973.428776,190843.1349,330593.4639,0.001026193,-0.331664484,1074.367502,650.5582759,7.057005561,7.285448225,0.811879706,0.826726657,2.86894,8.6,8.8
3973.52878,190484.8049,329912.0764,0.000981454,-0.332937191,1078.404552,653.2321405,6.999711165,7.225217482,2.084237915,2.535994145,2.95927,8.5,8.7
3973.628772,182151.4852,282611.8475,-0.06167313,-0.464674346,1168.698411,780.7849693,6.853820531,7.04198639,4.9384086,4.5629539,2.98017,8.4,8.6
3973.7288,2285.6066,3184.2452,0.058733423,-0.23468873,169.92819,545.33008,6.5153509,6.7206638,2.5855009,2.2593835,2.99268,8.3,8.5
3973.8288,1919.1811,2359.1392,0.055793105,0.010450917,208.97459,185.90464,6.3468964,6.5688182,1.9005067,1.6821191,3.0038,8.2,8.4
3973.9288,1671.833,2191.478,0.011327953,-0.016607571,203.2282,210.02189,6.2262732,6.4583229,1.8756227,2.1975493,3.01645,8.1,8.3
3974.0288,1364.9112,1690.8086,0.044728835,0.037628505,190.37988,170.21729,6.1094918,6.3163981,1.629841,1.3208146,3.0282,8,8.2
3974.1288,1254.0072,1554.0534,-0.049473032,-0.062914271,209.02789,179.06887,6.0099168,6.2329701,1.7661937,1.26083,3.04018,7.9,8.1
3974.22878,981.728735,1592.38967,0.069974531,-0.052149265,205.470771,211.423242,5.90377,6.154383,0.72025117,0.53819034,3.05003,7.8,8
3974.32878,952.177185,1576.1651,0.110393271,-0.019973779,216.521309,217.023506,5.8612481,6.1212607,0.84104692,0.91794134,3.06259,7.7,7.9
3974.42879,860.518384,1571.91413,0.073538456,0.022084392,187.268882,238.628108,5.8119522,6.0650711,0.94721626,0.81089068,3.0735,7.6,7.8
3974.52878,784.136319,1533.61066,-0.03621207,0.039315549,185.835289,252.009139,5.7569005,6.01589,0.74526767,0.5293116,3.08425,7.5,7.7
3974.62878,715.069199,1518.44981,-0.119709801,0.040652377,165.113944,258.953427,5.7139962,5.9840472,0.020186103,0.58066428,3.09432,7.4,7.6
3974.72879,804.93612,1442.82928,-0.238423215,0.22289582,314.342738,283.64636,5.7151496,5.9493,0.45712672,0.65934506,3.10536,7.3,7.5
3974.82879,815.559431,1397.21244,-0.287309102,0.342489418,328.399404,283.306897,5.6890241,5.9100736,0.5951322,0.050218564,3.11785,7.2,7.4
3974.9288,1129.5416,1472.5617,0.14514488,0.17166281,594.99775,284.62288,5.7228813,5.9130415,0.27588567,0.090014235,3.13163,7.1,7.3
3975.0288,1128.8771,1585.9167,0.14632459,0.1957699,597.48149,293.61962,5.7070927,5.9183641,0.82113916,0.075363771,3.1413,7,7.2
3975.1288,1391.0205,1604.1944,0.13791414,0.25052985,512.57016,285.44028,5.7539559,5.9228244,0.33669111,0.38137977,3.15318,6.9,7.1
3975.2288,1434.851,1585.6575,0.14512273,0.18733139,519.16599,322.34952,5.7345828,5.900236,0.045993742,0.27672705,3.16439,6.8,7
3975.3288,1550.4713,1583.5731,0.071790686,0.13944262,486.45265,331.06963,5.7319453,5.8839084,0.006738888,0.06737236,3.17499,6.7,6.9
3975.4288,1751.6272,1566.1819,-0.10241138,0.091792966,541.88332,318.41431,5.7323316,5.8799443,0.21032426,0.12316512,3.18717,6.6,6.8
3975.5288,1831.3931,1666.4328,-0.016820127,0.07432939,514.98103,456.93065,5.744388,5.8871863,0.17766344,0.17837258,3.19698,6.5,6.7
3975.6288,1953.9963,1674.9603,0.029088443,0.086776152,529.38106,450.74857,5.7545937,5.8976874,0.30525604,0.33643172,3.20773,6.4,6.6
3975.7288,1906.1085,1646.7557,0.06724757,-0.067743054,532.38246,459.12372,5.7370275,5.8778458,0.53271985,0.47999392,3.21601,6.3,6.5
3975.8288,2027.6795,1673.6622,0.056378614,-0.12539252,494.49331,444.34743,5.7675898,5.9060591,0.078714132,0.16268063,3.22536,6.2,6.4
3975.9288,1849.4313,1648.6913,-0.061996172,0.011530823,450.11597,440.2474,5.7721297,5.9156671,0.76576942,0.21472055,3.23761,6.1,6.3
3976.0288,1928.9589,1701.4577,-0.074433161,0.062454388,417.83226,419.6384,5.8163309,5.9283692,0.023823185,0.39030205,3.24621,6,6.2
3976.1288,1847.1712,1702.698,-0.088599438,0.033396169,467.29954,409.50908,5.8149452,5.9515078,0.15313458,0.026273164,3.25694,5.9,6.1
3976.2288,1785.2426,1655.3563,-0.12195801,0.032498965,475.27035,413.28218,5.8238499,5.9499441,0.15314081,0.10572837,3.26712,5.8,6
3976.3288,1750.5669,1622.453,-0.13952661,0.005841973,481.99348,408.10826,5.8327686,5.9562349,0.55699034,0.38127416,3.27419,5.7,5.9
3976.4288,1705.454,1640.8351,-0.027084493,0.023802996,370.02879,403.03364,5.8652566,5.9789445,0.25945346,0.16597216,3.28425,5.6,5.8
3976.5288,1688.8668,1489.8142,-0.086276469,0.034576971,359.24879,260.35712,5.8804742,5.9690211,0.17289109,0.18571068,3.29156,5.5,5.7
3976.6288,1621.9122,1483.9427,-0.18899949,0.014586253,286.14407,260.25117,5.890641,5.9801062,0.28594527,0.27571753,3.30127,5.4,5.6
3976.7288,1623.134,1426.9555,-0.15830417,0.15996269,287.99765,249.17059,5.907485,5.9965944,0.2422012,0.02798074,3.30851,5.3,5.5
3976.8288,1600.3543,1819.4963,-0.086317714,0.11242349,268.78917,1168.0613,5.921793,5.9982723,0.089602331,0.38579356,3.31963,5.2,5.4
3976.9288,1591.9343,1946.6756,-0.37132557,0.077154336,298.157,1092.9063,5.9270991,6.0214133,0.36001277,0.1623282,3.32513,5.1,5.3
3977.0288,2312.1418,1966.9024,0.16663471,0.017876833,1192.8179,1085.7365,5.9484374,6.0116388,0.68895986,0.048379571,3.33421,5,5.2
3977.1288,2357.4299,1916.6742,0.081047752,0.018415303,1124.1398,1140.3307,5.9894197,6.0145472,0.28303931,0.32502927,3.34351,4.9,5.1
3977.2288,2489.5595,1851.546,0.010385794,0.031358936,1035.5747,1177.73,6.0063721,6.0340962,0.76781639,0.59348459,3.35201,4.8,5
3977.3288,2549.6114,2190.1491,0.036216095,0.2928229,982.58146,1082.1567,6.0524901,6.0699077,0.45466351,0.096347488,3.35574,4.7,4.9
3977.4288,3261.7409,2198.6406,-0.7558076,0.31353754,1628.2263,1076.4814,6.0800085,6.0757559,0.18918706,0.22439766,3.36411,4.6,4.8
3977.5288,3303.0534,2239.0039,-0.73493175,0.30573897,1591.3306,1039.5715,6.0915111,6.0893897,0.64373147,0.35067632,3.37225,4.5,4.7
3977.6288,3604.5866,2333.5123,-0.67240763,0.31585672,1380.9407,965.5281,6.1307241,6.1107438,0.36028703,0.37865229,3.37876,4.4,4.6
3977.7288,3955.3871,2534.9267,-0.47372288,0.24908016,1244.8053,875.27613,6.1528123,6.1338823,0.4090828,0.5073387,3.3836,4.3,4.5
3977.8288,3975.18,2528.201,-0.47475522,-0.024837606,1232.8214,802.15308,6.1779824,6.1650018,0.17085809,0.20688046,3.39172,4.2,4.4
3977.9288,3975.6824,2471.6675,-0.39908027,-0.075125572,1227.5228,805.13084,6.188538,6.177756,0.059253074,0.47084206,3.39828,4.1,4.3
3978.0288,3366.4098,2378.9956,-0.76656001,-0.080613584,1225.9706,837.02486,6.1848711,6.2068435,0.26462237,0.15037221,3.40533,4,4.2
3978.1288,3283.6256,2353.1753,-0.72558416,-0.086859733,1285.7947,855.22891,6.1685045,6.1975101,0.67135844,0.35933235,3.41501,3.9,4.1
3978.2288,3690.4573,2661.0852,-0.69813878,-0.020501602,1226.5226,780.57442,6.2099173,6.2197798,0.11245931,0.13298834,3.41994,3.8,4
3978.3288,3691.2934,2474.2275,-0.652703,-0.41187457,1229.1646,742.85736,6.2029337,6.2115082,0.011815017,0.50416408,3.42602,3.7,3.9
3978.4288,3466.0724,2597.2964,-0.75094105,-0.43082137,1011.1781,681.07095,6.2022008,6.2428244,0.79036707,0.55963893,3.43301,3.6,3.8
3978.5288,3805.2198,2802.7011,-0.44378922,-0.39862863,885.93781,626.68309,6.2512209,6.2777616,0.23348156,0.072243821,3.43784,3.5,3.7
3978.6288,3482.8039,3010.8843,-0.44654878,-0.36660864,1005.8337,636.15909,6.2366255,6.2732263,0.46938756,0.38819658,3.44207,3.4,3.6
3978.7288,3094.0855,2867.5506,-0.70215436,-0.35289983,1110.6735,662.16855,6.2073515,6.2488739,0.41261637,0.25932813,3.44739,3.3,3.5
3978.8288,3136.4234,2541.7979,-0.71375231,-0.1526951,1082.616,403.28607,6.2329641,6.265079,0.79512773,0.36011437,3.45444,3.2,3.4
3978.9288,3332.9404,2568.6307,-0.66702376,-0.076774579,973.86235,390.24143,6.2825241,6.2876404,0.66461741,0.6769506,3.46015,3.1,3.3
3979.0288,3504.8767,2969.1312,-0.59413647,-0.007210768,894.36849,425.49104,6.3242789,6.3302047,0.33569178,0.63602808,3.46664,3,3.2
3979.1288,3554.5748,3102.0437,-0.58063528,0.007354414,870.13409,393.64248,6.3455089,6.3704665,0.092087261,0.029398654,3.47365,2.9,3.1
3979.2288,3323.0397,2819.5343,-0.45214324,-0.035641713,759.24626,377.43353,6.3513524,6.3723394,0.74877768,0.65160579,3.48017,2.8,3
3979.3288,3474.0299,2801.3706,-0.45764534,0.12779145,706.59825,373.87184,6.3989099,6.4138619,0.44729798,0.20545366,3.48385,2.7,2.9
3979.4288,3199.1153,2880.3886,0.3312225,0.082892731,227.42546,373.95401,6.4275321,6.4270394,0.047079196,0.35317317,3.49058,2.6,2.8
3979.5288,3211.9071,2935.9558,0.091607546,0.11988316,234.45781,390.98163,6.4305581,6.449738,0.66887136,0.59572816,3.49738,2.5,2.7
3979.6288,3674.3873,2851.6027,0.34625066,0.093591476,268.08679,321.67731,6.4735702,6.4881609,0.88860078,0.69984126,3.49855,2.4,2.6
3979.7288,3993.5265,2928.7782,0.28877828,0.10692874,241.1311,311.53021,6.5310944,6.5335677,0.06254665,0.36405151,3.50382,2.3,2.5
3979.8288,4035.8995,3144.0021,0.25555903,0.14641022,238.787,293.65024,6.5351794,6.5573533,0.30660521,0.63576888,3.50987,2.2,2.4
3979.9288,4238.9636,3297.6336,0.17379609,0.12790289,252.54658,272.38676,6.5552166,6.5990429,0.10527677,0.039799314,3.51502,2.1,2.3
3980.0288,4130.9093,2943.2203,0.17716512,0.12804707,261.99318,208.90435,6.5483155,6.5964165,0.7058866,0.24020013,3.52007,2,2.2
3980.1288,5078.5483,3053.0455,0.37128994,0.075991885,467.11824,203.59303,6.5945392,6.6122611,0.67257029,0.61161514,3.52511,1.9,2.1
3980.2288,6991.6127,3381.3799,0.30517192,0.079610537,1118.7622,186.71744,6.6388921,6.6527027,0.14329832,0.078379092,3.52916,1.8,2
3980.3288,6980.8583,3690.7304,0.31019236,0.006958085,1120.6176,240.47261,6.6293787,6.657917,0.10253403,0.21083003,3.53308,1.7,1.9
3980.4288,6822.0551,3443.3017,0.31968256,0.050323833,1170.9365,254.72415,6.6225813,6.6438801,0.39501717,0.80501357,3.53898,1.6,1.8
3980.5289,6859.7262,3824.6734,0.31419404,-0.14418513,1150.1131,243.2405,6.6487416,6.6973643,0.64928781,0.92652375,3.54234,1.5,1.7
3980.6288,7222.7753,4640.5576,0.19275717,-0.16221349,1058.7571,326.39585,6.6919111,6.759417,0.12072226,0.39579876,3.54778,1.4,1.6
3980.7288,7121.5254,4834.5624,0.20793359,-0.10880884,1086.8403,317.61231,6.6999897,6.7861706,0.77872644,0.5954711,3.55286,1.3,1.5
3980.8288,8036.7147,5518.1025,0.25255543,-0.27155086,931.1601,389.02321,6.7521643,6.8265803,0.071312838,0.065866106,3.55604,1.2,1.4
3980.9289,7888.4675,5712.5379,0.27186361,-0.14545878,959.17198,399.0707,6.7473492,6.8220839,0.38879319,0.013310474,3.5604,1.1,1.3
3981.0289,8448.7986,5810.3491,0.27248739,-0.1483658,881.54289,389.06802,6.7735824,6.822992,0.2210467,0.39450873,3.56389,1,1.2
3981.1288,9051.932,5999.0115,0.065696872,-0.10895288,897.04633,370.2093,6.7885552,6.8499093,0.080864561,0.29159548,3.56865,0.9,1.1
3981.2289,7860.8549,6184.1719,-0.008738014,-0.071228684,555.2643,354.7649,6.7940447,6.8698833,0.73774186,0.55009998,3.57071,0.8,1
